48167,51488
46968,80671
4819,98562
8229,90586
49980,96461
32896,98374
45787,50951
46891,72752
28915,54434
3743,84938
39782,83746
26656,76696
46155,95932
40453,64106
30330,54885
4718,60227
386,64952
49178,85117
1038,89471
49958,57287
43181,64728
11404,72788
42392,98777
41181,50784
10710,78268
43551,96784
36083,50066
17104,73644
42971,59303
42799,75701
10683,65510
16940,60473
28122,95279
14409,87282
18275,99914
8365,74995
7758,91118
29571,62496
35751,80157
43192,92341
43685,80861
44857,85737
36756,61974
37250,51063
35104,89829
17817,92300
20992,82301
25411,68910
3883,74011
4020,61533
39489,99611
26540,85323
544,68496
2312,55464
45747,80966
44263,68966
30427,51696
9415,61061
12464,76471
11379,50860
17032,95228
10389,53727
34912,99468
15295,79118
24789,50202
28737,76348
9505,89329
7922,99175
3982,70722
38337,96758
32718,64426
28961,89748
7697,90736
4011,73897
9254,66225
26664,81105
48387,70013
1342,73899
36601,68404
48231,86003
25113,91192
8139,66827
7687,89060
30261,67404
48696,92126
10458,87863
27147,58625
9105,57253
48038,80931
22668,85538
43656,54550
33209,89272
32149,93649
35284,92797
26285,92434
41463,85069
5204,60085
44410,82095
13909,53161
5383,50661
48287,80999
38416,79351
28999,51421
32391,86839
1451,56001
18257,56174
31974,74794
20585,90810
7339,86681
34252,87404
36176,50415
37832,80574
24559,77945
49798,95229
9359,56319
23699,57783
43006,95106
45537,54446
9240,90346
43690,79655
37693,92147
29242,55230
35446,95298
28025,97441
14255,54046
7794,57766
29328,75502
14815,93244
25873,98047
30225,94003
44677,87781
7487,67984
26740,53781
23502,91373
16863,56232
32130,84421
28169,53594
47308,85542
19241,89132
48714,61926
22032,77768
6835,99892
30458,81651
28456,52085
11162,85196
2531,52017
3066,64599
1656,72377
16822,74635
22864,57040
16161,68595
39325,67362
37998,72882
34206,80365
43118,52021
3941,57091
11760,79642
27600,91865
38410,65556
35979,61148
21457,71151
5748,87001
39545,88653
35122,76974
6912,75793
5258,64730
17470,85810
17334,77851
37955,98797
31050,90360
21927,83175
2120,71684
38405,88654
31256,64427
39406,68374
46108,81564
45662,77732
43350,67208
22310,93183
42179,85108
15186,78818
25229,78311
45943,60616
30406,72269
49628,75583
22461,76609
7941,79976
512,74789
13934,57735
41056,77751
21184,88678
49113,60220
25714,76908
41840,55139
17550,96681
43161,82914
37119,75295
18930,60315
14062,86744
13382,99069
8847,85774
36373,81640
30688,83510
19644,58091
38691,50610
47163,54882
24895,96926
2265,61909
31495,71091
35472,93042
27398,64961
21153,88513
48654,70815
29315,60000
22291,89196
37708,63618
4843,87936
8259,79301
26581,99884
29945,82877
23200,97111
30584,82541
4873,52350
16744,78078
6314,59195
10493,55333
16142,96223
30139,81972
18670,70192
9249,78098
15895,64394
27310,81434
7613,89942
42305,83840
28908,59468
31008,73012
37995,99485
40189,56714
11875,69033
46351,86906
22563,98618
48514,50718
20210,99084
39793,57478
39826,85250
19376,96119
31994,74390
4782,97462
14870,77943
28336,74851
964,93409
1362,73961
29422,98901
31181,74736
35817,87458
5827,61915
2040,89466
45193,65988
49771,95147
3313,68107
6951,92356
47362,73484
12217,58969
33726,60579
3808,85429
36716,83566
24880,69030
31391,90013
1671,98573
15856,75934
1065,70363
626,59554
43991,94794
34325,96309
27186,94342
33530,68654
991,95276
7875,71743
19970,90400
35094,70679
36583,95508
12182,82583
30565,81779
42800,63815
14838,81898
39827,83364
31464,56674
4806,75687
4269,78466
24999,98942
896,61982
42080,97251
22049,84144
48617,73546
12590,96697
47090,59493
42681,84364
22619,88510
15528,62922
11705,89225
39233,61887
30945,99158
15380,64862
5268,73742
44538,69585
11853,87359
1140,66658
36614,70857
20272,80604
40021,59765
45290,75266
29765,58214
24365,85638
49903,90504
8381,61452
24931,98736
42056,67821
8864,86311
49590,87067
38187,64573
47072,74541
36103,79664
7261,68634
27283,54133
1279,56107
45707,73557
37755,97573
39666,99865
2608,83844
34516,57971
19785,69740
21391,92714
33315,73753
47285,94055
33639,71710
12831,68818
27417,89806
39889,86011
9741,78494
4322,62386
36311,50032
36574,63172
49389,89653
41173,78423
14773,57455
47843,79187
13589,53447
8244,70539
33989,98479
1929,84761
7408,81008
46754,53557
16580,66312
36731,64389
43753,54796
31271,86365
8906,63695
17330,81076
8622,82030
29580,64002
16093,61838
16290,57141
33345,72779
39698,90951
10972,71700
2327,83589
14318,74733
38141,82232
43358,82171
15631,62623
38821,81124
16252,87084
1882,53923
12037,51253
17508,50257
15953,84358
42713,57602
23570,75686
1853,58979
44341,62993
43948,89122
47549,81164
38499,78808
15549,65759
9540,79906
26213,72083
39696,77045
20476,74930
36902,79741
36680,59120
40196,73070
22274,71579
35603,96773
31130,71462
4727,99945
25175,71215
5648,63713
14693,98731
49555,95176
21161,50696
43064,53040
46791,53992
22298,93305
20137,59202
28100,76557
23087,70311
33667,58452
42557,64058
18916,55083
8477,58426
3894,76396
10421,64030
15437,57738
18215,57209
9216,92139
14966,87927
3117,62220
27916,61431
24052,57567
24829,55719
25332,94638
19454,62018
10703,97300
14496,83752
36457,53061
14783,74050
27513,51891
22184,59227
30840,89715
24738,99924
18725,89427
3413,56657
16229,84912
48370,61727
41486,60930
10899,98267
42259,73217
25183,81237
10512,69242
42954,96371
43215,52336
36770,96857
23961,59383
3536,86638
16056,93915
19595,76954
22853,60163
45716,87609
11697,93283
43487,53432
34023,72487
24254,99946
48924,99535
33325,53472
46966,86171
3940,85453
20046,91561
29122,59186
38517,71388
47890,95771
35046,96742
13187,88924
14688,54169
13143,56516
36445,55367
27352,92418
41749,71241
31122,66076
18010,82217
48894,56917
6842,98243
42882,62307
45702,80026
2163,89331
1739,98004
13688,99049
9165,77325
23919,53527
24590,69845
192,69594
37283,60166
28730,65668
11301,66397
9180,92343
26356,53563
46238,51692
33185,74236
27272,72084
17337,90132
36746,69458
12804,51036
19985,75851
2226,76181
31851,68285
26021,83082
27616,63861
25646,91291
45884,83176
18682,86395
39003,73311
16041,73969
23540,51522
30788,50414
30179,93472
2466,87477
415,97734
46677,73749
21205,90670
41368,78742
31261,53893
18639,78795
17402,75486
38816,78975
25742,96359
46097,73818
18744,79660
39051,91403
43068,50007
22954,93705
5929,87589
32717,73604
47745,76969
1106,86535
24846,51379
23838,50030
17924,66996
32364,90634
39522,69815
25522,75434
14971,77021
25136,73976
17841,51021
38658,79400
42422,98287
41612,85298
20462,61931
47237,98801
7070,92839
34581,87136
28644,60094
28842,85719
20234,86743
12158,94585
39115,84388
2797,78898
18168,63371
21390,55655
26462,99070
23430,76051
1540,50374
32533,50018
4666,86428
2043,97715
44491,64441
25804,76723
9615,85310
443,82663
31556,64237
48443,69983
37364,75663
2819,72144
11994,50380
7586,81413
6822,80758
12879,67832
36059,54998
2853,52473
14156,85101
7573,64123
3077,63547
46850,54991
14416,63931
48409,64645
16106,54164
38976,57144
25705,55712
29729,83125
37603,75043
32548,74922
16573,91924
30807,52423
15764,68696
40938,99222
25726,63089
21274,55576
34542,97348
10060,96864
45893,97141
17549,87532
34437,56424
43623,78192
34323,65770
5209,84009
35100,87691
14632,61900
13699,71485
5083,58920
9399,78798
15393,69119
3215,91754
44245,96299
154,83490
17036,89523
2664,94410
35084,74045
3642,86261
43429,70053
16128,70809
36026,90686
1928,99166
48352,65164
48731,59375
22464,80210
33566,52089
22905,68221
48019,78073
16355,92363
18210,95543
43611,77865
48764,98127
837,61436
39667,83371
27672,92857
21597,97938
7274,57559
21541,89347
6997,86468
29913,77051
21767,96379
41861,56159
12070,80465
36202,85813
24488,55518
16688,83095
12090,83250
32553,92856
34524,79859
13551,76629
31250,90008
35725,99433
15196,68701
19757,83070
49328,64231
41873,64523
21330,56697
33702,96302
28898,94652
31329,61185
7490,65638
32543,77297
5443,96145
49935,80542
8339,78401
6483,91520
31810,82833
688,94795
30234,54195
25323,52462
30935,91218
7420,94350
34849,76794
2271,53160
47989,76687
3074,58766
25644,94221
33725,56709
27764,67825
36820,95007
44026,79193
28553,82814
23239,66998
9971,95806
16778,81781
8253,84506
21987,89631
16903,79479
28446,56267
5704,96770
21251,86061
42184,85838
24544,52847
20300,51035
48104,64948
23986,53488
36252,60852
14997,93270
8543,96838
33251,61781
30643,50669
18311,68381
618,76025
46378,69718
1772,89379
20779,85203
15519,88782
17707,50616
27679,72832
33018,67256
374,51328
33753,98929
24833,84666
22696,99216
27267,62887
26013,94495
48126,84380
35593,88708
45646,98236
39337,70782
10106,69047
3851,67004
27174,90499
23088,79447
48006,78978
45525,99696
33358,88902
39608,85650
5862,98624
27533,87329
15619,74251
23827,76383
7992,81229
15144,68617
36243,85049
15786,60703
22793,63258
29753,95018
12071,76502
2912,59137
30345,93757
8570,66496
8203,56032
13370,56771
42915,78865
25002,55682
43451,93775
17342,52409
19613,81279
41127,71569
35752,96181
32852,86042
36085,50477
22417,74711
10006,63336
31157,76938
44398,91601
44306,59405
12167,67438
18429,83147
24201,67304
41353,53032
9223,69832
5871,74928
28765,87813
17426,73529
31410,97871
40257,53469
11892,70548
14295,93789
25118,87971
33411,54100
17680,69899
45142,54909
47465,77016
41213,66533
37009,65570
38591,69810
17156,66346
47516,91570
34115,96630
10156,57689
45673,62395
3869,64707
5696,79028
41416,75382
38476,96433
17571,61124
17262,96650
32048,91054
20541,74830
29127,61023
23847,70161
5555,52219
21559,82570
2816,74127
14956,59017
38473,85759
14413,96748
44202,80879
16686,55612
46757,69802
23244,83759
31786,73039
26175,75559
12914,87379
28535,94860
40909,76075
46483,59643
49250,92431
38000,89717
45099,83334
17907,73941
39096,99742
39350,58317
39990,80561
19378,58864
31717,61166
39757,58678
11618,91765
19787,79783
4790,62727
20797,78358
36948,80290
28614,89663
27931,77920
13184,58726
41472,91835
23850,80822
23422,91153
41623,90243
33638,72220
6957,77130
7391,87176
8296,80883
29516,64377
43951,51728
1909,51235
38813,93060
31531,60382
4801,60956
6863,88344
9930,65415
30039,92953
10142,60688
18084,84298
30785,78366
27389,61184
49055,68086
35958,77603
49994,84465
28573,98341
22381,83340
20997,50248
34293,92443
30385,50428
11291,91743
21651,66318
4350,65355
38725,84639
36053,77980
43597,76461
37681,94129
34315,68206
17579,70449
18348,94688
31278,68219
37621,80202
41962,97458
5013,85169
49973,89445
35199,58034
28233,75722
19596,91304
20834,67673
48591,71913
43296,88804
3456,69294
27593,92817
9699,68420
8885,94635
40080,55047
4056,50085
22311,53843
26636,84338
8327,63046
910,51684
29812,65873
13500,79854
27487,53626
4419,72051
39571,82919
47160,66569
28429,80683
13834,73124
33497,53799
45955,58338
3057,82789
11482,67052
14761,94408
35058,52147
37580,77326
24185,78443
20823,93046
31019,57382
9834,65958
6236,55800
18950,83290
31015,59602
15320,87673
30982,60343
40592,79340
28221,91069
3873,95387
49197,84084
42273,56740
28200,66728
2946,87434
677,64702
48069,97248
24776,61177
49909,77752
48581,71088
33101,63636
36757,55136
8487,50978
17173,83940
28594,50637
49251,73908
9998,83712
45231,91902
40127,99829
32640,75136
29284,99472
9063,82190
32245,81459
7019,71348
39129,74141
13814,73809
10931,51980
21328,67573
2004,94152
46565,74175
9686,52218
20355,78293
13595,94269
49737,70379
41297,77629
24770,86510
2236,50578
12002,60872
8221,90656
1531,67770
11689,90675
13922,69923
36102,96055
44949,56836
46326,59226
11109,53041
28266,99973
20283,67455
41546,94214
21716,53942
24160,63887
42099,80509
48913,80164
37691,54984
4041,86949
28235,88703
38111,61860
44237,85944
34743,72204
37556,81156
34576,75335
2509,56936
25961,94626
4449,61099
25906,86737
19848,95390
5785,59072
25574,58453
14426,80072
4769,59646
23671,57858
31854,64572
14471,50947
49073,73827
26132,79978
23527,68840
49437,89351
32550,61698
42767,69574
33385,61891
31313,60025
20796,84283
17748,93679
330,98689
42419,61340
32516,71214
29469,77505
3488,58945
27262,81867
46636,58285
45403,51527
49406,54141
40737,76380
40044,59790
7055,71680
41723,65018
41224,51867
10540,72472
27973,68725
12387,71159
3727,62632
48109,96994
24453,87984
27047,69872
34634,81632
48208,96191
7749,57115
19705,80039
9660,79769
32286,75609
46913,77995
27169,82724
40276,92342
10878,71554
24073,98013
6959,84048
40606,94625
37509,69211
5791,57066
22182,55357
20473,59099
17463,59479
21589,71352
8860,51620
49256,54372
27467,83591
32014,81179
26621,90416
39468,63813
19045,99799
22042,70416
29959,54352
6425,88815
44951,85623
18011,86514
39100,68017
5398,54158
4938,80245
11898,87466
22338,68855
35316,60744
34870,75389
22945,99237
23643,55075
21976,57431
5237,97635
8204,86391
6800,65501
18860,92831
28729,81851
29264,58097
28068,69235
49263,69761
48702,88726
46423,79441
17572,84473
10956,88819
25043,96722
6732,76345
13192,70048
46182,76086
20793,73516
2411,50373
37436,50291
33841,93600
29027,70389
26093,72956
30899,73992
35258,79188
5606,56106
23879,52530
8965,74248
3410,89866
12946,79379
49783,73885
9816,66935
49431,76597
36380,88293
37798,90359
8469,85679
32060,79861
46939,58394
46807,82235
25632,69223
21333,72510
23116,83437
15382,54034
20998,51819
36388,51616
35023,72243
3315,77658
28687,60975
20910,59723
38577,51758
33048,67347
41129,85139
34435,78599
10183,85006
29458,89984
4030,70942
24375,71673
7514,84260
48272,63569
7038,64844
42753,66927
32095,78364
8432,90299
35749,93958
34956,70015
42640,56957
49385,80590
43193,77799
39566,67874
10984,74487
34590,59022
22529,94435
49629,99763
16365,50397
4168,63544
33329,81415
6363,56958
27917,87611
23070,84389
49199,59621
960,67660
20609,69251
6230,65728
4287,65151
35983,90985
5290,93237
42776,66462
14613,82491
27720,75393
44842,80270
26196,98198
37039,53528
26185,54108
15838,67777
46269,87384
38301,80043
42831,52001
345,54054
8447,52655
9112,89966
26429,69191
43701,68170
30854,58272
6120,87168
47808,92563
17169,85020
41238,52072
46457,86556
10998,92033
9518,58764
390,54463
15110,83447
28199,67355
22779,59475
28726,71003
29266,63494
28487,75186
11204,95812
976,92908
12346,53745
44762,52472
27477,70385
8522,58788
45041,78720
6067,53769
28127,97109
43902,70274
21599,76047
33502,71691
25483,60365
37276,74588
31037,65416
5148,89895
42251,85644
35720,94691
44494,70444
44674,70984
28563,68682
42624,86706
2516,80151
11356,70875
40785,64281
26190,57793
16124,71002
21898,69699
44931,57821
6220,70820
5700,83898
4090,90919
42493,59471
6611,89961
13228,99015
43922,86984
47999,97271
680,86523
30510,60425
15132,86565
5186,81311
40956,79821
39443,59923
7352,54284
34183,79901
33541,81644
27886,71670
30518,89582
8060,67766
2809,52761
39334,97044
41517,95510
19354,64946
22256,67820
21051,93461
22956,60116
380,93804
43152,54435
44519,77233
33762,85507
33484,84588
23434,62595
32804,84058
16182,62602
41047,95602
23519,56407
23754,71891
13656,81615
44340,59337
30653,70951
25770,86538
28135,65922
25495,82839
39786,86673
260,75662
48633,87111
45104,91451
21817,78807
15061,52615
8666,57036
32556,60194
25772,70893
24536,65150
5801,88787
23055,99131
19911,88671
15759,72467
11733,51103
49896,50927
11480,77444
23969,62843
24994,65047
35229,64418
49578,63944
25158,99440
49690,51283
42810,55085
31572,83782
40245,74399
11899,85847
18835,66866
23880,75588
33848,89796
12983,55162
13810,91236
17574,52733
27570,99385
6718,59220
41378,73497
45321,85276
13394,77987
28680,69298
41408,88794
28468,97216
34442,73155
21001,61409
40740,95220
30904,81579
13783,59718
36657,81938
26226,89220
13981,51501
47141,64315
22575,88790
9648,87331
2244,80031
33028,86902
22091,63041
46532,67785
18389,91493
42147,55325
32952,76128
20192,64726
7273,58845
44028,75812
18921,91725
14061,87600
49572,53145
48161,55780
29904,72652
23710,51887
48552,83228
30882,63686
7910,80068
1936,98407
22874,95032
695,71013
32281,51399
46889,86349
9372,80525
29894,53429
42232,67755
46459,69645
10975,77517
33683,79898
16396,73575
11281,81777
36696,84841
10015,92932
32433,51872
26274,89323
23549,70618
17642,65541
12933,77205
25290,79947
27009,71847
10415,96372
34636,79956
23613,77964
1582,81015
46609,77366
41205,53089
25015,57655
12478,88002
7095,64122
44187,78210
40234,86877
44135,69461
26328,76595
26539,88277
27430,74302
1842,99858
36597,53748
10978,78468
7621,57363
5392,68551
22198,85714
3235,80419
9599,97674
35022,75063
38586,93620
26864,85467
10622,88509
41618,85078
13379,51992
22754,64451
31490,77831
36759,69264
15090,96692
9151,77971
48718,95867
28057,88387
7412,60755
17486,86954
4253,66177
21183,74689
1415,77940
8395,69198
41291,58450
1489,55228
39442,91037
15703,56194
29908,72332
13683,68274
38362,89371
11003,69065
8336,98380
43455,64941
4627,62151
35882,94264
35347,93248
1498,68050
38588,98906
41576,60177
44412,63009
39648,73645
31574,73445
6290,88324
39772,81184
3637,82876
28317,81028
34150,90820
8427,55969
20738,70014
49394,59409
34989,97224
28155,95858
22903,68230
37238,97354
13703,84395
25023,62020
33323,99352
45883,56089
36066,56625
38051,89769
18887,59906
38676,54273
6224,63999
16270,68361
43578,51382
44631,72300
5594,80584
31112,75131
44720,58115
25973,50087
12917,95559
1026,53004
9050,90503
2465,70417
9665,67115
17906,90509
1314,83812
29382,99071
6520,85942
44,89171
36690,65975
16907,63448
37176,65979
26852,93058
22113,64160
8834,91642
49026,91437
28304,63410
39876,52554
45978,86257
5227,57888
21955,87549
5960,62000
14526,93892
576,75064
36179,90944
13109,84546
37025,60573
20505,98943
21554,77440
40878,77162
48216,74410
2937,99349
11575,58880
47455,93459
45067,62582
17344,59315
11191,92568
39606,69225
2698,70124
10755,94427
2373,67781
42847,50513
4415,76955
49117,97307
29053,96443
39363,86740
32352,67643
34372,92752
43672,85277
18396,51325
13145,97899
46397,72573
10099,78628
29419,52324
31403,72461
6329,80368
3036,69648
42530,94016
42475,89336
47468,69854
47019,94972
181,87722
5512,71120
16504,73743
21624,95963
31663,60834
26094,54779
31894,87226
36542,90624
46587,89893
1753,87393
30942,95528
39135,84880
32294,67184
22920,73709
3709,76334
41314,89508
35417,94235
1661,80018
2655,96460
24755,56168
11971,82170
44492,51250
17553,69468
20035,88698
44970,99213
22637,90391
17050,98865
42780,72301
23382,50121
33568,73389
10454,77626
29208,99803
19379,52634
27696,78811
18319,78278
18519,91643
2944,56959
19638,99013
5825,74940
35943,70653
32348,92002
43639,54007
2724,89732
31384,56323
23711,61735
18774,92148
7696,76265
10554,50269
17368,82209
21847,82057
49512,86223
18051,70071
6764,66527
5751,53413
19663,62657
30997,94923
38741,99817
17376,93773
2746,65167
41121,68603
42405,86441
36233,82312
6623,95853
37648,58380
11053,81349
12264,68564
23675,50874
16904,73061
17900,94424
15241,70333
38375,83676
28863,98099
18544,89917
41939,95606
27379,99872
14987,53450
31372,71118
14078,90468
30169,77243
23149,99345
47437,61397
37826,70239
15375,90068
31229,66470
16461,99028
46801,50789
12045,54123
27695,80853
23565,77307
10641,51753
16230,78850
19746,65953
19336,66517
38260,85763
45268,73913
33098,97703
22860,59485
5626,71937
24312,51976
46089,81575
24694,80483
38466,84928
38915,62795
10914,79942
1145,55051
33235,55867
24120,60716
22385,88092
39588,61264
43334,57613
6108,76489
2640,58281
13401,76100
33348,95196
10910,80091
38984,51756
29707,75971
23731,74991
7390,75771
22216,50543
30283,56463
48114,58329
32819,60680
611,50908
876,75790
39163,68760
6356,57051
36149,83945
21965,63458
328,59738
25041,60247
1701,51222
22503,83520
36078,96436
4435,55648
14728,81472
15022,83148
10711,65361
24211,81822
10682,78970
19817,99894
16331,80658
20313,97507
2735,93898
47049,55665
42424,92135
19333,57270
7620,76672
23871,74613
11235,76444
43968,57826
37430,84161
42158,65192
36293,94089
40791,99925
11472,97521
5599,57200
9026,66770
9853,59096
25346,74178
47065,77202
48545,66070
8928,94437
30005,86830
25716,89675
28193,55644
11410,85894
20921,99663
3563,87610
26653,72830
9979,57153
2338,84528
21241,85038
29043,73893
43163,53517
29317,62076
10381,61400
15645,82701
25436,94772
19946,60600
2391,77200
47735,65155
39783,87178
1899,82407
46758,84953
27698,88368
23384,90666
3497,97423
31707,82254
17315,62030
46927,73378
25945,73202
2699,85013
42568,66860
25412,77352
15893,94309
9656,88559
37939,59463
39186,83193
41830,64995
2873,71881
966,91150
31182,52525
46339,97958
9544,87977
16140,63455
46988,73615
15696,66725
1028,72073
16653,63194
3663,68619
2559,64998
41337,61606
18814,70060
9777,93853
49045,83742
5921,56555
744,91138
17830,77884
46237,98998
2980,57155
9946,91560
40418,62671
21971,84800
3464,71968
36697,67726
46396,96074
26833,62695
31525,60752
26734,54917
21906,95019
13449,56500
42880,55854
20882,82323
36645,88112
30171,50592
39102,69407
28405,92018
36701,64667
14755,69868
3011,59499
47762,74209
40309,51543
4725,53968
32536,83804
37336,81131
16014,70868
34631,78394
37241,56661
37271,61610
10965,67773
6946,67368
37845,89368
45754,59654
30728,87634
49365,80657
49803,73279
41872,99173
32329,76591
2619,64201
3963,87405
1316,62495
2743,57872
30596,88096
4781,91053
8351,80060
33813,96126
40814,80583
8439,64565
5545,69081
33611,71073
13935,72398
1477,94888
47016,50173
25450,62773
7257,65727
16786,69182
4654,53441
44532,82118
11949,66667
7828,79430
129,65195
33408,83962
41417,74527
36023,57463
46869,79260
29108,60708
43752,68270
10447,99373
6009,74356
46901,94810
2888,84132
40184,60875
24794,83908
45140,92477
24533,77281
31783,98585
13108,79948
21093,76782
46965,55253
40676,80275
20311,54422
28164,61018
22743,96046
3792,79656
11751,92949
23328,82722
8292,97318
48539,69642
49576,98616
14780,54260
31649,68636
3367,51262
13708,56289
35204,80482
33674,95669
4073,99864
33626,53369
4713,90131
23319,70976
33343,94669
15424,57958
5765,75788
41252,59212
1127,91553
26829,75104
28043,77942
10072,65096
21037,74883
21683,81919
35565,55013
45740,70962
8108,60611
37160,84179
36196,91917
15445,88138
33349,87448
27633,82942
45339,95563
15073,54254
31861,83559
28296,93880
15606,71451
8567,66705
39554,97368
10247,64168
40993,65338
6598,89771
14208,94673
43172,68763
13744,74544
19749,98757
16098,51594
49022,95377
39725,65005
26819,52954
5683,61405
1592,67129
13391,58362
9314,64059
24692,78244
17666,82585
31947,83115
36099,51638
5776,94505
20443,72241
14035,77816
32152,74269
15458,61969
1572,88058
13297,85950
14906,67382
28665,57908
37478,57389
47463,90032
651,94859
5306,81842
1364,93816
13519,58509
47736,55645
45095,79120
5145,80803
19559,82852
6819,56752
45183,65234
36001,85122
9298,53712
12146,56996
31385,66612
27792,78395
29987,71087
17503,75642
3187,51466
4298,58255
11411,87467
32555,72734
29016,75199
41821,78547
6124,68408
9107,79653
10436,80771
11200,90721
14995,89862
36397,81443
371,56892
44290,68184
31377,76347
27977,67591
17811,92137
12324,60796
24714,82380
32684,99160
12661,82288
23069,61864
20161,53238
19884,60548
47602,62594
17497,93798
10818,79239
25844,58147
3622,50852
43910,95317
8035,86750
29138,87798
33122,60238
45818,66858
14060,66943
45859,52204
21782,53685
3013,77001
11299,99391
16958,90837
33036,72508
1893,99212
40102,53213
23756,59729
29876,99688
6112,92329
45617,63069
19193,93264
2830,63200
2546,66504
28622,92944
18224,84029
30519,95694
27932,52441
28878,73540
19899,77397
21859,55170
47283,72996
37680,62907
28782,58998
28393,70818
26711,92808
3816,52902
13878,98522
26748,97726
27918,58906
12006,53353
39285,62816
24169,51548
24144,86603
47118,62482
37618,97780
18006,57594
6537,83556
11784,63322
42751,79890
34814,59623
35715,81099
42819,94925
25298,61831
41610,70325
35369,97250
45502,84647
22670,53359
47429,75775
39788,60848
47303,96665
23618,92637
16690,66082
13278,81963
37292,56967
25964,54683
24922,78948
41848,71426
20652,85611
43247,57006
22055,67310
7218,76263
19620,70207
4560,89616
25385,96395
35673,60122
8491,84328
40089,83599
43209,60338
31365,68952
34289,95868
9328,89871
31297,57446
25426,83296
4883,98401
41231,70435
19882,89889
48358,64115
47006,60991
8777,85879
19406,50447
1196,82369
26498,97531
42472,88640
32,94227
18761,97257
27784,80942
29300,60077
23974,54588
30372,99066
28146,70760
1927,65368
28703,52183
46843,95373
32444,91096
47916,76463
15593,71917
8169,72192
1727,90405
49808,85224
21794,95027
15861,56721
13380,78454
37391,93255
32890,97488
32576,70586
26889,83036
28771,60051
29163,50072
31094,52076
2242,89163
43969,92402
9675,63490
39487,64029
33336,91717
36256,58894
38622,96756
161,77268
5197,59030
13815,88294
13898,86036
40450,54501
16437,60707
4761,84735
10210,90330
12558,88556
49127,53601
13035,96477
22873,86280
16023,75997
21362,88844
43001,71221
10499,74557
10662,86291
12178,62629
1603,88349
48529,55530
21728,93616
11773,58149
37285,92924
4499,80936
42046,88348
16703,87040
20531,73996
14775,91193
7509,89564
43314,77347
18029,83166
12307,60130
40773,74016
11090,62127
29750,86595
39833,50870
9855,87743
30149,51754
17311,76228
38107,82008
9634,52088
29736,66311
27228,98817
16823,68155
4250,61754
7061,64690
7434,84349
17582,58028
3420,57993
45249,65695
4739,87661
43744,79253
11757,62212
11989,91956
12080,90034
11915,67806
38298,98570
21200,78857
34646,96080
15977,53991
8593,72476
3900,79040
14001,65891
3524,66702
17197,57954
37072,60577
14931,70558
30550,81687
45514,95445
26827,88552
28212,68294
42830,78631
8586,59934
22150,81611
973,64182
9495,95177
44806,51255
47617,69694
27508,97468
14474,80079
20938,62797
16976,65629
22963,56955
44422,53022
2813,81557
20176,77910
22895,68746
38991,91044
22730,81485
26707,69160
27584,89915
4719,86592
14915,88326
3665,75660
42294,93405
7234,53863
33402,64026
45343,61043
48192,98329
7249,59613
19420,76066
6368,98641
21687,54721
20205,85825
31055,61740
3258,99185
35119,65561
32080,71948
46271,96944
18050,76602
40479,80808
42662,80984
7300,90090
20472,67151
32901,62387
10639,96071
38590,57348
26472,98470
21535,78190
7117,95382
34718,70056
39121,80105
23953,60016
26659,79839
11950,60484
34020,92996
27197,61550
4597,74730
19840,57757
25239,76605
18903,89545
635,55798
16091,60309
16052,62832
20138,74622
26164,68906
712,77419
24045,61472
26606,74661
43724,97467
32458,59822
26282,52533
47816,51002
27717,85958
45585,52666
32683,69077
27190,54622
35601,63351
33017,56849
34349,99416
44451,82818
30953,82796
49845,77553
5163,55802
7142,61942
26345,90296
1487,78012
49469,98582
4626,73179
4158,96743
10123,59384
6698,74691
42075,69281
21206,72605
27403,79105
33212,74488
4850,95162
34921,56246
39930,73713
17271,51288
20809,84612
39455,89177
43618,97037
11345,75818
40043,61241
9424,58444
41034,56235
31091,75210
54,51370
23646,54975
24732,69803
36432,90995
40851,88949
25013,67836
19339,71138
31235,94415
36939,62172
26927,89257
49600,55705
42298,74607
46897,77673
4943,95730
1067,64252
47373,81642
42281,53987
3774,91938
29944,53424
18167,82047
15250,60399
41676,96036
3219,75240
44280,58583
26594,93031
38560,97951
23946,79775
37398,50498
4371,75732
12226,74169
43323,74953
48681,65268
37733,79770
14411,77237
290,84839
11708,85769
39637,70078
17858,62720
20278,99186
49998,86590
27889,66773
21427,60369
25596,54620
12054,69273
40865,79197
27684,92836
33528,79524
47881,79979
33629,81511
42319,93360
30863,86532
31450,79088
2815,76848
32938,56359
20044,86224
13807,87162
46715,77131
49547,84619
34083,58988
34533,65757
12499,93139
43657,73123
20922,87653
35798,93180
32181,54317
17546,72928
49767,69175
43586,73436
35303,70606
27547,67149
33803,87469
4675,59612
47717,91910
26534,89375
46508,86025
47734,58437
35101,62198
8446,63137
31304,98219
11155,94951
18365,54102
35626,69629
19483,70264
29446,91946
29680,78648
32895,61524
37709,91777
30505,71894
21747,58261
10601,85818
25010,80874
23921,76073
12894,78310
4580,92975
37684,96885
9637,97819
19587,78614
39922,50679
2390,90861
8663,89460
8496,80759
26784,84350
26255,58284
34925,71199
16264,63997
367,50388
47112,83418
22136,59531
40933,85624
524,71319
29258,61182
39838,71079
45166,93235
28463,56284
16988,96344
45422,74882
44632,72530
2458,69311
48236,51965
1865,64275
26036,60738
22992,78886
22987,76458
48951,56878
41827,66064
48396,57244
40687,52979
19055,93887
86,62156
41988,70546
48140,94815
26756,98859
23622,98382
45154,70656
4726,66805
7648,86972
12528,88656
36629,68391
15038,75961
